6.713867187500000000e-04,1.251220703125000000e-03,4.943847656250000000e-03,-1.739501953125000000e-03,-9.338378906250000000e-03,5.615234375000000000e-03,-4.821777343750000000e-03,6.439208984375000000e-03,-5.920410156250000000e-03,3.601074218750000000e-03,-2.441406250000000000e-04,-3.448486328125000000e-03,-3.967285156250000000e-04,-6.896972656250000000e-03,8.239746093750000000e-03,5.645751953125000000e-03,-2.166748046875000000e-03,-8.544921875000000000e-04,-1.770019531250000000e-03,7.659912109375000000e-03,-3.051757812500000000e-05,1.647949218750000000e-03,1.708984375000000000e-03,-3.601074218750000000e-03,2.288818359375000000e-03,-2.441406250000000000e-04,-2.624511718750000000e-03,-1.129150390625000000e-03,8.850097656250000000e-04,-2.227783203125000000e-03,-3.906250000000000000e-03,4.669189453125000000e-03,4.119873046875000000e-03,-7.080078125000000000e-03,-3.021240234375000000e-03,2.166748046875000000e-03,3.784179687500000000e-03,1.922607421875000000e-03,-4.272460937500000000e-04,3.265380859375000000e-03,-2.166748046875000000e-03,-2.532958984375000000e-03,-5.493164062500000000e-03,-7.049560546875000000e-03,8.943176269531250000e-01,8.926391601562500000e-01,8.961791992187500000e-01,8.969726562500000000e-01,3.356933593750000000e-04,3.906250000000000000e-03,2.014160156250000000e-03,-1.800537109375000000e-03,-7.019042968750000000e-04,6.103515625000000000e-05,-2.349853515625000000e-03,2.929687500000000000e-03,3.723144531250000000e-03,2.136230468750000000e-03,-1.220703125000000000e-04,1.983642578125000000e-03,1.129150390625000000e-03,3.692626953125000000e-03,3.967285156250000000e-04,-3.295898437500000000e-03
-2.502441406250000000e-03,6.378173828125000000e-03,-2.807617187500000000e-03,3.204345703125000000e-03,5.889892578125000000e-03,8.209228515625000000e-03,5.798339843750000000e-04,-4.699707031250000000e-03,2.319335937500000000e-03,-1.434326171875000000e-03,4.058837890625000000e-03,-1.953125000000000000e-03,-3.051757812500000000e-03,-4.699707031250000000e-03,2.502441406250000000e-03,-3.784179687500000000e-03,-3.692626953125000000e-03,2.105712890625000000e-03,3.021240234375000000e-03,-2.227783203125000000e-03,5.737304687500000000e-03,7.019042968750000000e-03,2.410888671875000000e-03,6.103515625000000000e-05,-2.258300781250000000e-03,3.631591796875000000e-03,-2.410888671875000000e-03,3.051757812500000000e-03,-3.051757812500000000e-05,3.448486328125000000e-03,-2.716064453125000000e-03,4.577636718750000000e-03,9.091796875000000000e-01,-9.086608886718750000e-01,7.873535156250000000e-03,-1.046752929687500000e-02,-9.071350097656250000e-01,9.071960449218750000e-01,-2.685546875000000000e-03,3.662109375000000000e-04,-2.899169921875000000e-03,-5.889892578125000000e-03,1.495361328125000000e-03,1.022338867187500000e-02,6.958007812500000000e-03,-1.708984375000000000e-03,-8.544921875000000000e-04,-1.068115234375000000e-03,-4.699707031250000000e-03,-2.197265625000000000e-03,1.983642578125000000e-03,-4.455566406250000000e-03,-1.892089843750000000e-03,-4.669189453125000000e-03,-5.645751953125000000e-03,7.720947265625000000e-03,2.471923828125000000e-03,-1.586914062500000000e-03,3.509521484375000000e-03,1.861572265625000000e-03,3.112792968750000000e-03,-3.051757812500000000e-05,7.598876953125000000e-03,6.713867187500000000e-04
-1.525878906250000000e-03,-7.141113281250000000e-03,1.708984375000000000e-03,-7.751464843750000000e-03,-6.103515625000000000e-04,4.791259765625000000e-03,-3.875732421875000000e-03,1.495361328125000000e-03,2.990722656250000000e-03,-3.173828125000000000e-03,3.936767578125000000e-03,1.220703125000000000e-04,4.577636718750000000e-04,4.272460937500000000e-03,4.760742187500000000e-03,-1.739501953125000000e-03,-7.629394531250000000e-04,-3.875732421875000000e-03,-3.662109375000000000e-04,-3.967285156250000000e-03,5.004882812500000000e-03,-4.577636718750000000e-04,3.662109375000000000e-04,2.319335937500000000e-03,2.655029296875000000e-03,-4.760742187500000000e-03,-2.227783203125000000e-03,-5.767822265625000000e-03,2.807617187500000000e-03,-1.922607421875000000e-03,4.425048828125000000e-03,-4.699707031250000000e-03,1.373291015625000000e-03,-3.021240234375000000e-03,-6.408691406250000000e-04,1.831054687500000000e-03,-8.850097656250000000e-04,3.662109375000000000e-03,-4.058837890625000000e-03,7.324218750000000000e-03,4.791259765625000000e-03,-5.981445312500000000e-03,1.739501953125000000e-03,-1.251220703125000000e-03,-1.068115234375000000e-03,-5.157470703125000000e-03,2.075195312500000000e-03,-8.920288085937500000e-01,1.525878906250000000e-03,3.051757812500000000e-04,-5.767822265625000000e-03,-9.460449218750000000e-04,-3.784179687500000000e-03,-3.112792968750000000e-03,-2.899169921875000000e-03,-4.425048828125000000e-03,1.617431640625000000e-03,9.460449218750000000e-04,2.929687500000000000e-03,-3.753662109375000000e-03,-2.746582031250000000e-03,-1.983642578125000000e-03,-3.082275390625000000e-03,-3.509521484375000000e-03
1.007080078125000000e-03,3.784179687500000000e-03,3.051757812500000000e-03,5.828857421875000000e-03,3.295898437500000000e-03,-6.713867187500000000e-04,1.220703125000000000e-04,2.624511718750000000e-03,1.953125000000000000e-03,1.190185546875000000e-03,-2.960205078125000000e-03,-5.798339843750000000e-04,1.251220703125000000e-03,-1.647949218750000000e-03,-1.202392578125000000e-02,2.807617187500000000e-03,-8.544921875000000000e-04,-5.126953125000000000e-03,5.798339843750000000e-04,-1.770019531250000000e-03,-1.892089843750000000e-03,-8.544921875000000000e-04,4.974365234375000000e-03,-4.577636718750000000e-04,3.356933593750000000e-04,-5.340576171875000000e-03,3.356933593750000000e-03,-6.378173828125000000e-03,-1.464843750000000000e-03,-8.239746093750000000e-03,5.187988281250000000e-04,-6.103515625000000000e-05,-2.380371093750000000e-03,5.554199218750000000e-03,4.302978515625000000e-03,-9.887695312500000000e-03,2.746582031250000000e-04,4.699707031250000000e-03,9.155273437500000000e-04,-1.708984375000000000e-03,-4.028320312500000000e-03,2.227783203125000000e-03,-1.159667968750000000e-03,-6.927490234375000000e-03,9.765625000000000000e-03,-5.706787109375000000e-03,8.977050781250000000e-01,1.586914062500000000e-03,-5.493164062500000000e-04,-3.387451171875000000e-03,1.556396484375000000e-03,-5.462646484375000000e-03,-6.408691406250000000e-03,1.037597656250000000e-03,4.089355468750000000e-03,-2.532958984375000000e-03,2.410888671875000000e-03,3.997802734375000000e-03,7.293701171875000000e-03,1.892089843750000000e-03,0.000000000000000000e+00,-1.800537109375000000e-03,8.850097656250000000e-03,7.324218750000000000e-04
2.319335937500000000e-03,3.112792968750000000e-03,6.988525390625000000e-03,-1.647949218750000000e-03,-1.983642578125000000e-03,6.683349609375000000e-03,8.239746093750000000e-03,-1.892089843750000000e-03,5.096435546875000000e-03,-3.082275390625000000e-03,1.892089843750000000e-03,5.737304687500000000e-03,-2.868652343750000000e-03,5.676269531250000000e-03,-7.873535156250000000e-03,-4.882812500000000000e-04,-1.464843750000000000e-03,3.356933593750000000e-03,1.220703125000000000e-03,-2.532958984375000000e-03,3.570556640625000000e-03,1.159667968750000000e-03,-6.134033203125000000e-03,-1.190185546875000000e-03,6.683349609375000000e-03,1.800537109375000000e-03,-4.211425781250000000e-03,6.195068359375000000e-03,4.638671875000000000e-03,-5.584716796875000000e-03,3.875732421875000000e-03,-5.187988281250000000e-03,8.954467773437500000e-01,8.933105468750000000e-01,8.939819335937500000e-01,8.948364257812500000e-01,-8.948364257812500000e-01,-8.960876464843750000e-01,-8.932495117187500000e-01,-8.919982910156250000e-01,-2.929687500000000000e-03,6.408691406250000000e-04,4.608154296875000000e-03,-1.037597656250000000e-03,1.525878906250000000e-03,-8.361816406250000000e-03,2.319335937500000000e-03,1.922607421875000000e-03,3.051757812500000000e-03,4.211425781250000000e-03,-1.190185546875000000e-03,4.699707031250000000e-03,3.570556640625000000e-03,-7.354736328125000000e-03,-6.103515625000000000e-05,-1.525878906250000000e-03,2.014160156250000000e-03,-3.906250000000000000e-03,-9.063720703125000000e-03,-7.507324218750000000e-03,4.547119140625000000e-03,-1.281738281250000000e-03,4.821777343750000000e-03,-3.723144531250000000e-03
4.241943359375000000e-03,5.523681640625000000e-03,-8.148193359375000000e-03,-1.159667968750000000e-03,6.225585937500000000e-03,-2.410888671875000000e-03,-4.272460937500000000e-04,3.326416015625000000e-03,-1.403808593750000000e-03,2.136230468750000000e-04,6.896972656250000000e-03,1.159667968750000000e-03,-3.570556640625000000e-03,-5.035400390625000000e-03,-8.117675781250000000e-03,3.021240234375000000e-03,-2.777099609375000000e-03,2.899169921875000000e-03,-1.495361328125000000e-03,9.857177734375000000e-03,-6.103515625000000000e-03,3.051757812500000000e-05,2.807617187500000000e-03,1.892089843750000000e-03,-1.831054687500000000e-03,-6.103515625000000000e-05,-1.403808593750000000e-03,-2.136230468750000000e-04,4.272460937500000000e-04,1.770019531250000000e-03,-2.990722656250000000e-03,1.220703125000000000e-04,-1.190185546875000000e-03,-3.082275390625000000e-03,-3.295898437500000000e-03,-3.051757812500000000e-04,4.180908203125000000e-03,6.347656250000000000e-03,-7.537841796875000000e-03,-4.394531250000000000e-03,-2.807617187500000000e-03,-2.410888671875000000e-03,1.770019531250000000e-03,1.983642578125000000e-03,-8.544921875000000000e-04,0.000000000000000000e+00,6.164550781250000000e-03,-1.373291015625000000e-03,9.221801757812500000e-01,9.214172363281250000e-01,9.228210449218750000e-01,9.237365722656250000e-01,9.260864257812500000e-01,9.259033203125000000e-01,9.247436523437500000e-01,9.232788085937500000e-01,9.226684570312500000e-01,9.233398437500000000e-01,9.230957031250000000e-01,9.234619140625000000e-01,9.205322265625000000e-01,9.244995117187500000e-01,9.257202148437500000e-01,9.246520996093750000e-01
-5.004882812500000000e-03,2.014160156250000000e-03,2.380371093750000000e-03,-4.425048828125000000e-03,-3.845214843750000000e-03,-3.540039062500000000e-03,4.089355468750000000e-03,1.831054687500000000e-03,-2.502441406250000000e-03,9.765625000000000000e-04,5.096435546875000000e-03,-8.239746093750000000e-04,6.286621093750000000e-03,-3.662109375000000000e-04,4.852294921875000000e-03,2.075195312500000000e-03,7.629394531250000000e-04,2.685546875000000000e-03,7.019042968750000000e-04,1.739501953125000000e-03,2.502441406250000000e-03,-1.312255859375000000e-03,1.098632812500000000e-03,7.537841796875000000e-03,1.220703125000000000e-03,9.704589843750000000e-03,-1.220703125000000000e-03,2.990722656250000000e-03,4.699707031250000000e-03,-2.563476562500000000e-03,-2.441406250000000000e-04,-1.190185546875000000e-03,7.049560546875000000e-03,4.608154296875000000e-03,-2.441406250000000000e-04,2.288818359375000000e-03,5.676269531250000000e-03,-3.631591796875000000e-03,-3.021240234375000000e-03,2.258300781250000000e-03,2.258300781250000000e-03,2.960205078125000000e-03,1.495361328125000000e-03,2.838134765625000000e-03,3.112792968750000000e-03,1.281738281250000000e-03,-3.662109375000000000e-04,-5.096435546875000000e-03,3.356933593750000000e-04,4.364013671875000000e-03,4.913330078125000000e-03,1.892089843750000000e-03,7.385253906250000000e-03,4.608154296875000000e-03,6.103515625000000000e-05,6.103515625000000000e-04,-5.096435546875000000e-03,-3.540039062500000000e-03,9.089050292968750000e-01,-5.279541015625000000e-03,4.272460937500000000e-04,3.540039062500000000e-03,5.920410156250000000e-03,-5.523681640625000000e-03
-3.845214843750000000e-03,8.087158203125000000e-03,3.143310546875000000e-03,-1.770019531250000000e-03,-5.187988281250000000e-03,2.746582031250000000e-03,-1.831054687500000000e-04,-1.464843750000000000e-03,6.164550781250000000e-03,-7.629394531250000000e-04,2.838134765625000000e-03,9.887695312500000000e-03,-4.058837890625000000e-03,-5.462646484375000000e-03,8.270263671875000000e-03,5.920410156250000000e-03,-6.103515625000000000e-04,-3.387451171875000000e-03,5.493164062500000000e-04,3.051757812500000000e-04,5.889892578125000000e-03,-5.828857421875000000e-03,4.150390625000000000e-03,6.103515625000000000e-05,-3.906250000000000000e-03,9.155273437500000000e-05,-4.882812500000000000e-03,6.896972656250000000e-03,-1.220703125000000000e-04,-5.004882812500000000e-03,4.577636718750000000e-04,2.746582031250000000e-04,2.166748046875000000e-03,-5.798339843750000000e-04,-4.760742187500000000e-03,9.155273437500000000e-04,6.103515625000000000e-04,-1.708984375000000000e-03,-6.103515625000000000e-05,-5.035400390625000000e-03,-1.129150390625000000e-03,6.103515625000000000e-04,9.765625000000000000e-04,4.516601562500000000e-03,2.441406250000000000e-03,3.143310546875000000e-03,2.899169921875000000e-03,6.591796875000000000e-03,9.368896484375000000e-03,7.629394531250000000e-04,3.112792968750000000e-03,7.141113281250000000e-03,2.960205078125000000e-03,-7.965087890625000000e-03,-6.530761718750000000e-03,-3.356933593750000000e-03,5.798339843750000000e-04,5.065917968750000000e-03,-6.713867187500000000e-04,9.074707031250000000e-01,-1.220703125000000000e-04,-2.502441406250000000e-03,1.403808593750000000e-03,-1.220703125000000000e-03
5.798339843750000000e-04,3.234863281250000000e-03,7.629394531250000000e-04,-2.136230468750000000e-04,2.410888671875000000e-03,-3.356933593750000000e-03,-6.195068359375000000e-03,-3.479003906250000000e-03,2.593994140625000000e-03,4.577636718750000000e-04,6.317138671875000000e-03,-2.258300781250000000e-03,2.410888671875000000e-03,-1.525878906250000000e-03,-2.258300781250000000e-03,6.896972656250000000e-03,-1.586914062500000000e-03,-1.953125000000000000e-03,7.629394531250000000e-04,1.007080078125000000e-03,3.356933593750000000e-03,-4.821777343750000000e-03,-5.187988281250000000e-03,3.143310546875000000e-03,4.272460937500000000e-03,1.953125000000000000e-03,-2.563476562500000000e-03,-8.850097656250000000e-03,1.373291015625000000e-03,4.302978515625000000e-03,-3.265380859375000000e-03,-1.129150390625000000e-03,-3.356933593750000000e-04,-5.401611328125000000e-03,-9.460449218750000000e-04,-4.364013671875000000e-03,-1.831054687500000000e-03,-6.103515625000000000e-05,-2.624511718750000000e-03,3.936767578125000000e-03,2.990722656250000000e-03,4.028320312500000000e-03,5.523681640625000000e-03,-1.800537109375000000e-03,-3.356933593750000000e-04,3.356933593750000000e-04,7.019042968750000000e-04,-6.866455078125000000e-03,9.095458984375000000e-01,-9.102172851562500000e-01,8.880615234375000000e-03,5.737304687500000000e-03,9.100036621093750000e-01,-9.074707031250000000e-01,2.593994140625000000e-03,-1.007080078125000000e-03,9.109191894531250000e-01,-9.064636230468750000e-01,6.011962890625000000e-03,2.349853515625000000e-03,9.079589843750000000e-01,-9.082336425781250000e-01,5.767822265625000000e-03,-6.103515625000000000e-05
3.051757812500000000e-05,-9.765625000000000000e-04,1.312255859375000000e-03,7.080078125000000000e-03,1.556396484375000000e-03,-2.349853515625000000e-03,4.241943359375000000e-03,-1.708984375000000000e-03,-1.403808593750000000e-03,9.155273437500000000e-05,7.690429687500000000e-03,1.068115234375000000e-03,2.319335937500000000e-03,-2.410888671875000000e-03,4.547119140625000000e-03,-6.744384765625000000e-03,6.134033203125000000e-03,1.220703125000000000e-04,2.746582031250000000e-04,-2.807617187500000000e-03,-3.417968750000000000e-03,1.892089843750000000e-03,1.892089843750000000e-03,-3.967285156250000000e-03,-3.082275390625000000e-03,-3.051757812500000000e-05,-1.220703125000000000e-03,4.882812500000000000e-04,-2.716064453125000000e-03,3.295898437500000000e-03,-4.577636718750000000e-04,-3.295898437500000000e-03,-2.014160156250000000e-03,-6.866455078125000000e-03,1.647949218750000000e-03,3.662109375000000000e-04,2.227783203125000000e-03,4.577636718750000000e-04,-2.807617187500000000e-03,-2.136230468750000000e-03,-2.685546875000000000e-03,-4.180908203125000000e-03,2.777099609375000000e-03,2.929687500000000000e-03,-3.570556640625000000e-03,5.889892578125000000e-03,-1.586914062500000000e-03,6.103515625000000000e-05,7.324218750000000000e-04,-3.234863281250000000e-03,4.760742187500000000e-03,-1.525878906250000000e-03,-4.943847656250000000e-03,3.326416015625000000e-03,0.000000000000000000e+00,1.708984375000000000e-03,9.062805175781250000e-01,9.071960449218750000e-01,9.085998535156250000e-01,9.059448242187500000e-01,-1.831054687500000000e-03,1.220703125000000000e-03,6.805419921875000000e-03,-4.272460937500000000e-04
-9.216308593750000000e-03,4.058837890625000000e-03,-1.013183593750000000e-02,-3.082275390625000000e-03,-1.007080078125000000e-03,-1.647949218750000000e-03,-1.525878906250000000e-04,4.577636718750000000e-04,-2.197265625000000000e-03,-3.662109375000000000e-04,5.950927734375000000e-03,-3.662109375000000000e-04,-9.460449218750000000e-04,7.324218750000000000e-04,-8.178710937500000000e-03,-9.155273437500000000e-04,-2.960205078125000000e-03,-1.800537109375000000e-03,-1.312255859375000000e-03,-7.934570312500000000e-03,4.272460937500000000e-03,7.995605468750000000e-03,1.708984375000000000e-03,5.401611328125000000e-03,1.434326171875000000e-03,1.010131835937500000e-02,-1.220703125000000000e-03,4.119873046875000000e-03,-3.448486328125000000e-03,1.098632812500000000e-03,-2.349853515625000000e-03,-8.239746093750000000e-04,-1.770019531250000000e-03,3.967285156250000000e-04,-4.150390625000000000e-03,8.850097656250000000e-04,-1.525878906250000000e-03,-7.934570312500000000e-04,-7.690429687500000000e-03,-7.934570312500000000e-03,2.502441406250000000e-03,3.631591796875000000e-03,2.319335937500000000e-03,3.112792968750000000e-03,2.471923828125000000e-03,7.904052734375000000e-03,6.835937500000000000e-03,-1.708984375000000000e-03,-6.683349609375000000e-03,9.704589843750000000e-03,8.931884765625000000e-01,1.373291015625000000e-03,3.417968750000000000e-03,-4.821777343750000000e-03,8.939819335937500000e-01,-4.089355468750000000e-03,-4.760742187500000000e-03,-4.058837890625000000e-03,8.948364257812500000e-01,-6.011962890625000000e-03,-6.896972656250000000e-03,-1.342773437500000000e-03,8.952941894531250000e-01,-3.662109375000000000e-03
-6.011962890625000000e-03,1.190185546875000000e-03,-4.425048828125000000e-03,-4.272460937500000000e-04,-9.155273437500000000e-04,-3.906250000000000000e-03,-3.479003906250000000e-03,-1.892089843750000000e-03,4.333496093750000000e-03,-2.014160156250000000e-03,3.540039062500000000e-03,9.155273437500000000e-03,-6.408691406250000000e-04,-4.882812500000000000e-04,-3.814697265625000000e-03,5.798339843750000000e-03,2.319335937500000000e-03,2.685546875000000000e-03,2.380371093750000000e-03,2.716064453125000000e-03,-1.068115234375000000e-03,1.098632812500000000e-03,3.601074218750000000e-03,3.356933593750000000e-03,-4.943847656250000000e-03,8.850097656250000000e-04,-3.784179687500000000e-03,6.500244140625000000e-03,3.967285156250000000e-03,-1.892089843750000000e-03,4.211425781250000000e-03,6.072998046875000000e-03,3.509521484375000000e-03,5.523681640625000000e-03,2.166748046875000000e-03,-9.155273437500000000e-05,2.441406250000000000e-04,4.455566406250000000e-03,-4.577636718750000000e-04,1.953125000000000000e-03,-4.272460937500000000e-04,1.007080078125000000e-03,8.544921875000000000e-04,4.852294921875000000e-03,1.556396484375000000e-03,1.953125000000000000e-03,2.532958984375000000e-03,-8.636474609375000000e-03,7.659912109375000000e-03,-8.544921875000000000e-04,-3.448486328125000000e-03,8.912353515625000000e-01,-4.211425781250000000e-03,1.953125000000000000e-03,7.965087890625000000e-03,8.915710449218750000e-01,-3.662109375000000000e-04,4.119873046875000000e-03,6.103515625000000000e-04,8.917236328125000000e-01,1.129150390625000000e-03,-1.525878906250000000e-04,1.617431640625000000e-03,8.934326171875000000e-01
2.746582031250000000e-04,2.227783203125000000e-03,-6.561279296875000000e-03,3.906250000000000000e-03,3.112792968750000000e-03,-1.739501953125000000e-03,1.251220703125000000e-03,-1.434326171875000000e-03,2.868652343750000000e-03,8.544921875000000000e-04,6.500244140625000000e-03,-2.258300781250000000e-03,-3.601074218750000000e-03,2.105712890625000000e-03,-3.295898437500000000e-03,1.525878906250000000e-04,-2.685546875000000000e-03,-1.098632812500000000e-03,1.892089843750000000e-03,7.171630859375000000e-03,1.007080078125000000e-03,-1.016235351562500000e-02,1.251220703125000000e-03,-1.464843750000000000e-03,4.791259765625000000e-03,1.800537109375000000e-03,-2.105712890625000000e-03,-8.728027343750000000e-03,1.617431640625000000e-03,2.136230468750000000e-03,6.225585937500000000e-03,3.204345703125000000e-03,-2.288818359375000000e-03,2.777099609375000000e-03,-5.493164062500000000e-04,-2.410888671875000000e-03,-4.516601562500000000e-03,7.324218750000000000e-03,-1.586914062500000000e-03,3.051757812500000000e-04,2.410888671875000000e-03,4.486083984375000000e-03,5.767822265625000000e-03,-2.563476562500000000e-03,8.941650390625000000e-03,-5.310058593750000000e-03,-4.119873046875000000e-03,4.119873046875000000e-03,-3.692626953125000000e-03,9.765625000000000000e-04,5.584716796875000000e-03,-1.922607421875000000e-03,6.408691406250000000e-04,2.960205078125000000e-03,1.403808593750000000e-03,-2.655029296875000000e-03,8.942260742187500000e-01,-8.903503417968750000e-01,5.737304687500000000e-03,1.220703125000000000e-03,3.814697265625000000e-03,-2.746582031250000000e-04,1.525878906250000000e-04,1.586914062500000000e-03
7.019042968750000000e-04,5.157470703125000000e-03,-1.495361328125000000e-03,4.364013671875000000e-03,-1.007080078125000000e-02,2.258300781250000000e-03,-2.136230468750000000e-03,-6.164550781250000000e-03,-5.035400390625000000e-03,2.410888671875000000e-03,-1.800537109375000000e-03,-2.868652343750000000e-03,-2.227783203125000000e-03,3.479003906250000000e-03,-6.103515625000000000e-04,-3.662109375000000000e-04,-1.403808593750000000e-03,4.333496093750000000e-03,2.075195312500000000e-03,5.371093750000000000e-03,-2.441406250000000000e-04,-1.953125000000000000e-03,1.708984375000000000e-03,6.225585937500000000e-03,-3.570556640625000000e-03,3.540039062500000000e-03,2.288818359375000000e-03,-4.913330078125000000e-03,-1.525878906250000000e-04,2.349853515625000000e-03,-2.960205078125000000e-03,-3.143310546875000000e-03,-3.387451171875000000e-03,-9.368896484375000000e-03,2.655029296875000000e-03,-4.364013671875000000e-03,1.617431640625000000e-03,-2.136230468750000000e-04,-1.861572265625000000e-03,4.577636718750000000e-04,5.157470703125000000e-03,6.103515625000000000e-04,3.570556640625000000e-03,-4.882812500000000000e-04,2.471923828125000000e-03,1.007080078125000000e-03,1.983642578125000000e-03,-5.615234375000000000e-03,-4.699707031250000000e-03,-1.831054687500000000e-04,1.831054687500000000e-04,1.831054687500000000e-03,1.220703125000000000e-04,5.310058593750000000e-03,3.417968750000000000e-03,4.333496093750000000e-03,-9.460449218750000000e-04,-1.007080078125000000e-03,2.502441406250000000e-03,5.371093750000000000e-03,9.046020507812500000e-01,-9.080810546875000000e-01,-5.462646484375000000e-03,3.082275390625000000e-03
2.166748046875000000e-03,-2.258300781250000000e-03,5.554199218750000000e-03,-7.629394531250000000e-04,-6.500244140625000000e-03,5.798339843750000000e-03,4.699707031250000000e-03,-4.272460937500000000e-03,3.692626953125000000e-03,-1.159667968750000000e-03,-1.281738281250000000e-03,4.180908203125000000e-03,3.265380859375000000e-03,-1.220703125000000000e-03,2.868652343750000000e-03,-4.943847656250000000e-03,7.324218750000000000e-04,-1.373291015625000000e-03,-1.525878906250000000e-04,1.220703125000000000e-04,4.577636718750000000e-04,2.563476562500000000e-03,1.004028320312500000e-02,-1.617431640625000000e-03,9.155273437500000000e-05,5.432128906250000000e-03,2.807617187500000000e-03,1.098632812500000000e-03,1.678466796875000000e-03,8.544921875000000000e-04,-6.408691406250000000e-04,2.746582031250000000e-04,-2.288818359375000000e-03,-1.770019531250000000e-03,-4.455566406250000000e-03,7.720947265625000000e-03,3.051757812500000000e-05,3.662109375000000000e-04,3.051757812500000000e-03,-2.380371093750000000e-03,-2.655029296875000000e-03,-4.364013671875000000e-03,4.516601562500000000e-03,-3.051757812500000000e-05,-5.157470703125000000e-03,-2.105712890625000000e-03,2.014160156250000000e-03,-1.007080078125000000e-03,1.983642578125000000e-03,-7.263183593750000000e-03,4.608154296875000000e-03,8.933410644531250000e-01,1.190185546875000000e-03,-2.807617187500000000e-03,-1.251220703125000000e-03,-8.970642089843750000e-01,-6.408691406250000000e-04,-3.570556640625000000e-03,2.624511718750000000e-03,-3.173828125000000000e-03,6.988525390625000000e-03,-2.441406250000000000e-03,-5.493164062500000000e-04,-4.760742187500000000e-03
5.889892578125000000e-03,2.349853515625000000e-03,7.324218750000000000e-04,2.532958984375000000e-03,-2.868652343750000000e-03,-6.530761718750000000e-03,4.638671875000000000e-03,3.448486328125000000e-03,5.950927734375000000e-03,4.821777343750000000e-03,-2.105712890625000000e-03,3.662109375000000000e-03,3.662109375000000000e-04,-4.882812500000000000e-04,2.410888671875000000e-03,2.685546875000000000e-03,5.798339843750000000e-04,-3.753662109375000000e-03,2.136230468750000000e-04,-9.155273437500000000e-05,-3.051757812500000000e-03,-7.019042968750000000e-04,2.014160156250000000e-03,6.317138671875000000e-03,9.063720703125000000e-03,-8.544921875000000000e-04,3.936767578125000000e-03,5.157470703125000000e-03,1.953125000000000000e-03,-2.105712890625000000e-03,1.892089843750000000e-03,-6.286621093750000000e-03,2.075195312500000000e-03,1.495361328125000000e-03,-3.906250000000000000e-03,7.263183593750000000e-03,7.934570312500000000e-04,1.098632812500000000e-03,-2.288818359375000000e-03,-4.150390625000000000e-03,-4.150390625000000000e-03,1.647949218750000000e-03,1.800537109375000000e-03,-5.340576171875000000e-03,1.708984375000000000e-03,-3.021240234375000000e-03,-2.441406250000000000e-03,-4.058837890625000000e-03,1.055908203125000000e-02,-5.279541015625000000e-03,-8.940734863281250000e-01,-9.704589843750000000e-03,5.096435546875000000e-03,2.288818359375000000e-03,8.955383300781250000e-01,-5.432128906250000000e-03,-9.124755859375000000e-03,-1.025390625000000000e-02,7.141113281250000000e-03,4.821777343750000000e-03,3.387451171875000000e-03,2.288818359375000000e-03,3.662109375000000000e-04,1.043701171875000000e-02
1.098632812500000000e-03,-3.051757812500000000e-03,-5.187988281250000000e-04,4.547119140625000000e-03,1.617431640625000000e-03,2.716064453125000000e-03,7.934570312500000000e-03,-5.493164062500000000e-03,1.342773437500000000e-03,-4.180908203125000000e-03,-4.974365234375000000e-03,2.838134765625000000e-03,-7.690429687500000000e-03,2.044677734375000000e-03,-4.669189453125000000e-03,3.814697265625000000e-03,9.460449218750000000e-04,-1.010131835937500000e-02,3.173828125000000000e-03,-3.875732421875000000e-03,-2.624511718750000000e-03,-3.021240234375000000e-03,-3.875732421875000000e-03,4.119873046875000000e-03,1.983642578125000000e-03,4.211425781250000000e-03,2.838134765625000000e-03,2.197265625000000000e-03,-1.922607421875000000e-03,-6.622314453125000000e-03,-5.767822265625000000e-03,1.739501953125000000e-03,7.934570312500000000e-04,-2.288818359375000000e-03,-8.239746093750000000e-04,-7.873535156250000000e-03,4.852294921875000000e-03,1.525878906250000000e-03,-4.364013671875000000e-03,3.967285156250000000e-03,-1.434326171875000000e-03,-5.187988281250000000e-04,-1.254272460937500000e-02,3.387451171875000000e-03,-1.678466796875000000e-03,5.950927734375000000e-03,-1.922607421875000000e-03,-2.502441406250000000e-03,-3.692626953125000000e-03,8.270263671875000000e-03,-2.441406250000000000e-03,4.119873046875000000e-03,8.300781250000000000e-03,3.936767578125000000e-03,4.089355468750000000e-03,0.000000000000000000e+00,1.617431640625000000e-03,-6.134033203125000000e-03,2.441406250000000000e-03,2.502441406250000000e-03,8.942260742187500000e-01,8.934631347656250000e-01,8.930053710937500000e-01,8.943481445312500000e-01
